ConfigurationTriggerTime,configurationId,Crawled_Date,Ecommerce,Pincode,City,Country_Of_Origin,Navision_Code,SKU_Name,Brand_Name,Product_Name,MRP,Discount_Percentage,Discount_Amount,Price,Speciality,Rating_Count,Avg_Rating,Review_Count,Stock,Seller,Coupon,Offer,Weight,Unit_Of_Weight,Delivery,Recommend_Percentage,Key_Features,Super_Offer,Super_Saver,Available_Product_Count,Max_Allowed_Quantity,Other_Id,Other_Quantity,Service_Status
,,12/22/2025 08:51:35,amazon,201309,,,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Premium Veg Mayo, 800g",234,46,,127,,-5381,4.3,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 08:51:39,amazon,201309,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise|| 100% Vegetarian Creamy Mayo Used For Dressings And Condiments|| 800 g,190,19,,154,,-7974,4.4,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 08:56:59,amazon,700014,,,,Eggless Veg Mayonnaise 700gm,Veeba,"Veeba Eggless Mayonnaise (700 Grams) I Veg Mayonnaise I 100% Vegetarian Mayo I Extra Creamy and Delicious I Rich and Thick Texture I Dip, Spread and Dunk( Image May Vary )",,,,,,-3532,4.2,,Out of Stock,,,,700,Gram,,,,,,,,,,serviced
,,12/22/2025 08:59:08,amazon,110048,,,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise De'lite 750g | Low Calorie Eggless Mayo | Creamy &amp; Light Tasting | No Cholesterol or Trans Fat | Ideal for Sandwiches, Burgers, Wraps, Salads &amp; Dips",,,,,,-1836,4.3,,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 08:59:24,amazon,110048,,,,Eggless Veg Mayonnaise 700gm,Veeba,"Veeba Eggless Mayonnaise (700 Grams) I Veg Mayonnaise I 100% Vegetarian Mayo I Extra Creamy and Delicious I Rich and Thick Texture I Dip, Spread and Dunk( Image May Vary )",,,,,,-3532,4.2,,Out of Stock,,,,700,Gram,,,,,,,,,,serviced
,,12/22/2025 08:59:42,amazon,122003,,,,Veg Mayo Original 800gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise Original, 800g Pouch | 100% Vegetarian | No Cholesterol or Trans Fat | Rich &amp; Creamy Eggless Mayo Spread for Sandwiches, Wraps, Burgers &amp; Salads",187,29,,132,,-2230,4.4,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 08:59:47,amazon,122003,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr. Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315g | Ready to Use for Saucy Pastas &amp; Lip-Smacking Pizzas | Tangy &amp; Herby | Ideal for Pasta, Pizza &amp; Italian Recipes",93,,,93,,-5807,4.3,,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 08:59:53,amazon,122003,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Eggless Mayonnaise (875g),210,36,,135,,-3797,4.3,,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/22/2025 08:59:57,amazon,122003,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef's Special Veg Mayonnaise Smart (750g),218,41,,128,,-610,4,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 09:05:56,amazon,560064,,,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr. Oetker FunFoods Pasta &amp; Pizza Red Sauce, 750g/800g Pouch | Ready to Use for Saucy Pastas &amp; Lip-Smacking Pizzas | Tangy &amp; Herby | Ideal for Pasta, Pizza &amp; Italian Recipes",187,,,187,,-5807,4.3,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 09:06:00,amazon,560064,,,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy,750 G|91% Roasted Peanuts|26% Protein Per 100 G|Source Of Vitamin E,B3 &amp; B6|Smooth &amp; Sweetened Nut Butter|Plant-Based Protein Spread",187,,,187,,-298,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 09:06:11,amazon,560064,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef's Special Veg Mayonnaise Smart (750g),210,39,,128,,-610,4,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 09:08:41,amazon,700014,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr. Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315g | Ready to Use for Saucy Pastas &amp; Lip-Smacking Pizzas | Tangy &amp; Herby | Ideal for Pasta, Pizza &amp; Italian Recipes",,,,,                                                    Vegetarian ,-5807,4.3,,Out of Stock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 09:08:46,amazon,700014,,,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr. Oetker FunFoods Pasta &amp; Pizza Red Sauce, 750g/800g Pouch | Ready to Use for Saucy Pastas &amp; Lip-Smacking Pizzas | Tangy &amp; Herby | Ideal for Pasta, Pizza &amp; Italian Recipes",187,19,,152,                                                    No Artificial Colours ,-5807,4.3,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 09:14:10,amazon,201301,,,,Veg Mayo Original 800gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise Original, 800g Pouch | 100% Vegetarian | No Cholesterol or Trans Fat | Rich &amp; Creamy Eggless Mayo Spread for Sandwiches, Wraps, Burgers &amp; Salads",187,29,,132,"                                                    Gluten Free, Natural, Vegetarian ",-2230,4.4,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 09:14:15,amazon,201301,,,,Veg Original 250gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise Original, 250g | 100% Vegetarian | No Cholesterol or Trans Fat | Rich &amp; Creamy Eggless Mayo Spread for Sandwiches, Wraps, Burgers &amp; Salads",93,14,,80,                                                    Vegetarian ,-913,4.4,,Instock,,,,250,Gram,,,,,,,,,,serviced
,,12/22/2025 09:14:20,amazon,201301,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr. Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315g | Ready to Use for Saucy Pastas &amp; Lip-Smacking Pizzas | Tangy &amp; Herby | Ideal for Pasta, Pizza &amp; Italian Recipes",99,6,,93,                                                    Vegetarian ,-5807,4.3,,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 09:14:27,amazon,201301,,,,Pizza Topping 315gm,Dr.Oetker,"Dr. Oetker FunFoods Pizza Topping Sauce All-in-One, 315g | Rich Tomato &amp; Herb Sauce | Ideal for all types of Homemade Pizza",93,18,,76,,-1233,4.3,,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 09:14:32,amazon,201301,,,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr. Oetker FunFoods Pasta &amp; Pizza Red Sauce, 750g/800g Pouch | Ready to Use for Saucy Pastas &amp; Lip-Smacking Pizzas | Tangy &amp; Herby | Ideal for Pasta, Pizza &amp; Italian Recipes",187,30,,130,                                                    No Artificial Colours ,-5807,4.3,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 09:14:37,amazon,201301,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy,750G|91% Roasted Peanuts|25% Protein per 100G|Source Of Vitamin E,B3 &amp; B6|Nutty &amp; Sweetened Nut Butter|Plant-Based Protein Spread",199,25,,150,                                                    Vegan ,-847,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 09:14:42,amazon,201301,,,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy, 375g | 91% Roasted Peanuts | 26% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Smooth &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",165,,,165,"                                                    No Cholesterol, No Trans Fat ",-287,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 09:14:46,amazon,201301,,,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Premium Veg Mayo, 800g",234,46,,127,                                                    Vegetarian ,-5381,4.3,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 09:14:52,amazon,201301,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise|| 100% Vegetarian Creamy Mayo Used For Dressings And Condiments|| 800 g,,,,,                                                    Vegetarian ,-7974,4.4,,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 09:14:57,amazon,201301,,,,Eggless Veg Mayonnaise 700gm,Veeba,"Veeba Eggless Mayonnaise (700 Grams) I Veg Mayonnaise I 100% Vegetarian Mayo I Extra Creamy and Delicious I Rich and Thick Texture I Dip, Spread and Dunk( Image May Vary )",,,,,                                                    Vegetarian ,-3532,4.2,,Out of Stock,,,,700,Gram,,,,,,,,,,serviced
,,12/22/2025 09:16:01,amazon,400066,,,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise De'lite 750g | Low Calorie Eggless Mayo | Creamy &amp; Light Tasting | No Cholesterol or Trans Fat | Ideal for Sandwiches, Burgers, Wraps, Salads &amp; Dips",177,23,,136,                                                    Trans Fat Free ,-1836,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 09:16:06,amazon,400066,,,,Veg Original 250gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise Original, 250g | 100% Vegetarian | No Cholesterol or Trans Fat | Rich &amp; Creamy Eggless Mayo Spread for Sandwiches, Wraps, Burgers &amp; Salads",93,14,,80,                                                    Vegetarian ,-913,4.4,,Instock,,,,250,Gram,,,,,,,,,,serviced
,,12/22/2025 09:16:11,amazon,400066,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr. Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315g | Ready to Use for Saucy Pastas &amp; Lip-Smacking Pizzas | Tangy &amp; Herby | Ideal for Pasta, Pizza &amp; Italian Recipes",,,,,                                                    Vegetarian ,-5807,4.3,,Out of Stock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 09:16:15,amazon,400066,,,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy, 375g | 91% Roasted Peanuts | 26% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Smooth &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",,,,,"                                                    No Cholesterol, No Trans Fat ",-287,4.2,,Out of Stock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 09:16:20,amazon,400066,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise|| 100% Vegetarian Creamy Mayo Used For Dressings And Condiments|| 800 g,210,27,,154,                                                    Vegetarian ,-7974,4.4,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 09:16:25,amazon,400066,,,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayo Spout Pack, 850g",186,41,,110,                                                    no preservatives ,-13466,4.3,,Instock,,,,850,Gram,,,,,,,,,,serviced
,,12/22/2025 09:16:30,amazon,400066,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef's Special Veg Mayonnaise Smart (750g),218,41,,128,"                                                    Gluten Free, No Artificial Colours, No Artificial Flavours, Vegan, Vegetarian ",-610,4,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 09:19:13,amazon,560064,,,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy, 375g | 91% Roasted Peanuts | 26% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Smooth &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",,,,,"                                                    No Cholesterol, No Trans Fat ",-287,4.2,,Out of Stock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 09:19:18,amazon,560064,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Eggless Mayonnaise (875g),210,30,,147,                                                    No Artificial Flavours ,-3797,4.3,,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/22/2025 09:19:23,amazon,560064,,,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Premium Veg Mayo, 800g",234,46,,127,                                                    Vegetarian ,-5381,4.3,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 09:24:55,amazon,110048,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy,750G|91% Roasted Peanuts|25% Protein per 100G|Source Of Vitamin E,B3 &amp; B6|Nutty &amp; Sweetened Nut Butter|Plant-Based Protein Spread",,,,,                                                    Vegan ,-847,4.3,,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 09:25:00,amazon,110048,,,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy,750 G|91% Roasted Peanuts|26% Protein Per 100 G|Source Of Vitamin E,B3 &amp; B6|Smooth &amp; Sweetened Nut Butter|Plant-Based Protein Spread",,,,,                                                    Vegan ,-298,4.3,,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 09:25:05,amazon,110048,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy, 375g | 91% Roasted Peanuts | 25% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Nutty &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",129,19,,105,                                                    Preservative Free ,-3843,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 09:25:10,amazon,110048,,,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy, 375g | 91% Roasted Peanuts | 26% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Smooth &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",165,,,165,"                                                    No Cholesterol, No Trans Fat ",-287,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 09:25:15,amazon,110048,,,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Premium Veg Mayo, 800g",234,46,,127,                                                    Vegetarian ,-5381,4.3,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 09:28:43,amazon,400014,,,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr. Oetker FunFoods Pasta &amp; Pizza Red Sauce, 750g/800g Pouch | Ready to Use for Saucy Pastas &amp; Lip-Smacking Pizzas | Tangy &amp; Herby | Ideal for Pasta, Pizza &amp; Italian Recipes",187,16,,157,                                                    No Artificial Colours ,-5807,4.3,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 09:28:48,amazon,400014,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy,750G|91% Roasted Peanuts|25% Protein per 100G|Source Of Vitamin E,B3 &amp; B6|Nutty &amp; Sweetened Nut Butter|Plant-Based Protein Spread",188,9,,171,                                                    Vegan ,-847,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 09:28:53,amazon,400014,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy, 375g | 91% Roasted Peanuts | 25% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Nutty &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",139,29,,99,                                                    Preservative Free ,-3843,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 09:28:59,amazon,400014,,,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayo Spout Pack, 850g",186,25,,140,                                                    no preservatives ,-13466,4.3,,Instock,,,,850,Gram,,,,,,,,,,serviced
,,12/22/2025 09:31:01,amazon,560016,,,,Veg Mayo Original 800gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise Original, 800g Pouch | 100% Vegetarian | No Cholesterol or Trans Fat | Rich &amp; Creamy Eggless Mayo Spread for Sandwiches, Wraps, Burgers &amp; Salads",187,10,,169,"                                                    Gluten Free, Natural, Vegetarian ",-2230,4.4,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 09:31:06,amazon,560016,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy,750G|91% Roasted Peanuts|25% Protein per 100G|Source Of Vitamin E,B3 &amp; B6|Nutty &amp; Sweetened Nut Butter|Plant-Based Protein Spread",187,10,,169,                                                    Vegan ,-847,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 09:31:11,amazon,560016,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy, 375g | 91% Roasted Peanuts | 25% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Nutty &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",129,,,129,                                                    Preservative Free ,-3843,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 09:31:16,amazon,560016,,,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Premium Veg Mayo, 800g",234,46,,127,                                                    Vegetarian ,-5381,4.3,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 09:41:49,amazon,560061,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy, 375g | 91% Roasted Peanuts | 25% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Nutty &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",139,7,,129,                                                    Preservative Free ,-3843,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 09:41:54,amazon,560061,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise|| 100% Vegetarian Creamy Mayo Used For Dressings And Condiments|| 800 g,210,27,,154,                                                    Vegetarian ,-7974,4.4,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 09:41:59,amazon,560061,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef's Special Veg Mayonnaise Smart (750g),,,,,"                                                    Gluten Free, No Artificial Colours, No Artificial Flavours, Vegan, Vegetarian ",-610,4,,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 09:57:51,amazon,201019,,,,Veg Mayo Original 800gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise Original, 800g Pouch | 100% Vegetarian | No Cholesterol or Trans Fat | Rich &amp; Creamy Eggless Mayo Spread for Sandwiches, Wraps, Burgers &amp; Salads",187,29,,132,"                                                    Gluten Free, Natural, Vegetarian ",-2230,4.4,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 09:57:55,amazon,201019,,,,Veg Original 250gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise Original, 250g | 100% Vegetarian | No Cholesterol or Trans Fat | Rich &amp; Creamy Eggless Mayo Spread for Sandwiches, Wraps, Burgers &amp; Salads",93,,,93,                                                    Vegetarian ,-913,4.4,,Instock,,,,250,Gram,,,,,,,,,,serviced
,,12/22/2025 09:58:00,amazon,201019,,,,Pizza Topping 315gm,Dr.Oetker,"Dr. Oetker FunFoods Pizza Topping Sauce All-in-One, 315g | Rich Tomato &amp; Herb Sauce | Ideal for all types of Homemade Pizza",93,,,93,,-1233,4.3,,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 09:58:06,amazon,201019,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy, 375g | 91% Roasted Peanuts | 25% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Nutty &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",129,,,129,                                                    Preservative Free ,-3843,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 09:58:10,amazon,201019,,,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy, 375g | 91% Roasted Peanuts | 26% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Smooth &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",,,,,"                                                    No Cholesterol, No Trans Fat ",-287,4.2,,Out of Stock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 09:58:16,amazon,201019,,,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Premium Veg Mayo, 800g",,,,,                                                    Vegetarian ,-5381,4.3,,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 09:58:22,amazon,201019,,,,Eggless Veg Mayonnaise 700gm,Veeba,"Veeba Eggless Mayonnaise (700 Grams) I Veg Mayonnaise I 100% Vegetarian Mayo I Extra Creamy and Delicious I Rich and Thick Texture I Dip, Spread and Dunk( Image May Vary )",,,,,                                                    Vegetarian ,-3532,4.2,,Out of Stock,,,,700,Gram,,,,,,,,,,serviced
,,12/22/2025 10:00:03,amazon,500100,,,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise De'lite 750g | Low Calorie Eggless Mayo | Creamy &amp; Light Tasting | No Cholesterol or Trans Fat | Ideal for Sandwiches, Burgers, Wraps, Salads &amp; Dips",,,,,                                                    Trans Fat Free ,-1836,4.3,,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 10:00:08,amazon,500100,,,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr. Oetker FunFoods Pasta &amp; Pizza Red Sauce, 750g/800g Pouch | Ready to Use for Saucy Pastas &amp; Lip-Smacking Pizzas | Tangy &amp; Herby | Ideal for Pasta, Pizza &amp; Italian Recipes",,,,,                                                    No Artificial Colours ,-5807,4.3,,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 10:00:14,amazon,500100,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy,750G|91% Roasted Peanuts|25% Protein per 100G|Source Of Vitamin E,B3 &amp; B6|Nutty &amp; Sweetened Nut Butter|Plant-Based Protein Spread",187,10,,169,                                                    Vegan ,-847,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 10:00:18,amazon,500100,,,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy,750 G|91% Roasted Peanuts|26% Protein Per 100 G|Source Of Vitamin E,B3 &amp; B6|Smooth &amp; Sweetened Nut Butter|Plant-Based Protein Spread",,,,,                                                    Vegan ,-298,4.3,,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 10:00:24,amazon,500100,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy, 375g | 91% Roasted Peanuts | 25% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Nutty &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",139,7,,129,                                                    Preservative Free ,-3843,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 10:00:29,amazon,500100,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Eggless Mayonnaise (875g),210,30,,147,                                                    No Artificial Flavours ,-3797,4.3,,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/22/2025 10:00:35,amazon,500100,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef's Special Veg Mayonnaise Smart (750g),210,27,,153,"                                                    Gluten Free, No Artificial Colours, No Artificial Flavours, Vegan, Vegetarian ",-610,4,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 10:00:40,amazon,500100,,,,Eggless Veg Mayonnaise 700gm,Veeba,"Veeba Eggless Mayonnaise (700 Grams) I Veg Mayonnaise I 100% Vegetarian Mayo I Extra Creamy and Delicious I Rich and Thick Texture I Dip, Spread and Dunk( Image May Vary )",220,41,,129,                                                    Vegetarian ,-3532,4.2,,Instock,,,,700,Gram,,,,,,,,,,serviced
,,12/22/2025 10:01:33,amazon,600012,,,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise De'lite 750g | Low Calorie Eggless Mayo | Creamy &amp; Light Tasting | No Cholesterol or Trans Fat | Ideal for Sandwiches, Burgers, Wraps, Salads &amp; Dips",189,35,,122,                                                    Trans Fat Free ,-1836,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
